N,1243,1,7,14
9621,1,8
27238,1,4
62983,1,7
10471,1,1
16998,1,3
179,1,5
6146,1,10
15041,1,6
37479,1,3
38551,1,10
46797,1,6
54247,1,9
59559,1,4
76449,1,6
89054,1,3
N,2273,1,10,13
97722,1,6
61159,1,3
24166,1,3
39057,1,5
40666,1,3
46502,1,6
48579,1,4
81457,1,1
81632,1,9
82143,1,7
85477,1,2
89831,1,7
93159,1,10
N,1054,1,6,5
27110,1,10
40677,1,6
43718,1,9
48726,1,7
98015,1,8
N,134,1,8,11
4351,1,6
5639,1,4
5957,1,2
6151,1,10
13793,1,2
19677,1,1
38374,1,1
47839,1,9
69318,1,4
80544,1,6
80742,1,3
N,1090,1,6,14
47271,1,2
64959,1,2
48867,1,3
70231,1,8
50467,1,7
6119,1,3
23895,1,4
36327,1,9
40675,1,2
72167,1,8
81242,1,4
85719,1,10
87782,1,3
89831,1,4
N,2813,1,10,13
46638,1,2
85283,1,2
27999,1,6
32487,1,10
24278,1,6
31692,1,10
40520,1,9
44263,1,5
63171,1,8
64219,1,9
88983,1,1
89294,1,7
95718,1,10
N,2283,1,7,16
15959,1,1
15535,1,2
31205,1,10
9887,1,9
29281,1,9
72871,1,4
61060,1,1
13923,1,2
14550,1,9
51935,1,6
52263,1,9
55783,1,9
55899,1,10
57060,1,5
77415,1,3
79335,1,6
N,2295,1,7,11
705,1,7
14947,1,10
16071,1,10
18023,1,10
20195,1,10
47527,1,4
52183,1,5
81630,1,3
81635,1,8
85191,1,10
87399,1,10
N,2511,1,8,18
31262,1,10
77415,1,7
72901,1,9
97815,1,5
31965,1,8
35477,1,9
16101,1,9
65239,1,8
39143,1,6
24089,1,6
29863,1,2
46407,1,8
46821,1,2
60637,1,5
66782,1,6
79331,1,4
83429,1,5
89813,1,4
N,1395,1,7,20
32486,1,7
22169,1,8
71334,1,5
40054,1,10
84391,1,5
82658,1,3
79063,1,10
38373,1,6
3645,1,7
13783,1,6
15015,1,2
24163,1,1
24287,1,3
32487,1,8
64863,1,8
71399,1,8
73343,1,3
73447,1,5
76902,1,1
89797,1,5
N,1154,1,10,7
6207,1,10
6213,1,5
11575,1,4
55399,1,9
55435,1,9
68035,1,8
72803,1,5
N,2305,1,9,7
6177,1,9
31925,1,9
38631,1,4
48871,1,7
64134,1,4
67298,1,9
75360,1,3
N,1274,1,10,19
48615,1,9
89559,1,8
81374,1,8
5572,1,3
98005,1,9
81127,1,1
93703,1,3
72406,1,6
89181,1,3
67,1,10
77473,1,6
36198,1,3
38439,1,2
50368,1,7
55963,1,10
56287,1,10
64230,1,6
69199,1,8
73318,1,10
N,1151,1,8,9
15583,1,3
24230,1,9
24295,1,4
40579,1,4
45599,1,6
61079,1,1
63069,1,8
64231,1,1
79591,1,5
N,755,1,10,17
95835,1,3
934,1,8
31446,1,4
95815,1,7
46282,1,8
89831,1,2
38487,1,2
15836,1,2
16103,1,5
21539,1,5
23247,1,8
55951,1,9
57057,1,4
63207,1,5
64638,1,2
69339,1,7
97973,1,4
N,2643,1,8,13
95623,1,1
14030,1,7
15899,1,2
16095,1,9
19726,1,10
23143,1,7
23271,1,10
24246,1,2
28388,1,3
35283,1,8
45687,1,4
72675,1,2
81501,1,4
N,1235,1,9,15
39647,1,5
40411,1,6
68563,1,6
15591,1,8
29783,1,5
24135,1,4
2071,1,7
11975,1,4
34426,1,9
43997,1,6
48870,1,5
70118,1,6
88541,1,4
95463,1,5
99935,1,7
N,986,1,10,10
16095,1,2
32461,1,4
55015,1,4
55889,1,10
56037,1,4
56902,1,9
63717,1,6
80084,1,3
94659,1,4
97507,1,3
N,1535,1,6,9
20197,1,1
30218,1,6
40084,1,9
43975,1,8
63138,1,6
64695,1,1
64991,1,7
85126,1,10
97942,1,7
N,2739,1,10,12
46499,1,2
65169,1,8
3843,1,2
14545,1,6
25246,1,8
36583,1,1
44615,1,7
52339,1,7
54951,1,3
68191,1,1
95461,1,3
98023,1,1
N,2779,1,7,7
8005,2,2
32326,1,2
46631,1,4
54739,1,9
65091,1,7
97859,1,7
98006,1,7
N,2146,1,8,16
89687,1,5
9703,1,7
2503,1,3
5541,1,7
40679,1,6
4767,1,8
4869,1,8
11793,1,4
14173,1,8
16039,1,8
48847,1,4
52679,1,8
55966,1,8
81381,6,2
87618,1,3
95206,1,3
N,699,1,8,16
44773,1,4
97491,1,10
16037,1,6
87527,1,8
56550,1,4
31429,1,2
11270,1,5
17591,1,1
19167,1,6
24151,1,5
46805,1,4
55008,1,3
77447,1,6
85201,1,4
89831,1,10
97991,1,6
N,331,1,9,6
15746,1,7
40605,1,9
48167,1,1
56037,1,5
92869,1,6
95319,1,7
N,1278,1,10,14
59983,1,1
22959,1,10
72927,1,7
87715,1,10
6019,1,10
13857,1,8
15591,1,10
48487,1,5
72735,1,4
73433,1,4
76963,1,10
86243,1,9
88782,1,6
97709,1,2
N,1266,1,7,20
32341,1,7
48870,1,1
40098,1,5
98013,1,7
16098,1,6
64738,1,8
57063,1,7
81639,1,4
81279,1,8
64228,1,7
97743,1,6
11407,1,5
28215,1,6
40373,1,3
44644,1,6
50887,1,1
57059,1,3
87778,1,10
88286,1,8
96903,1,8
N,1795,1,7,13
78021,1,10
24287,1,4
1862,1,5
5571,1,9
15783,1,4
34471,1,2
40471,1,5
75430,1,5
77539,1,2
79565,1,8
81311,1,1
81334,1,7
98019,1,2
N,2943,1,9,10
56451,1,6
6213,1,1
24099,1,8
65101,1,2
72349,1,1
73437,1,6
75653,1,7
96421,1,7
97703,1,9
98023,1,3
N,325,1,7,13
23709,1,3
1351,1,7
4023,1,7
5055,1,9
5060,1,2
6141,1,2
10436,1,3
48703,1,1
57051,1,4
69078,1,8
72387,1,1
73446,1,1
93891,1,6
N,315,1,9,13
73377,1,2
94919,1,5
4055,1,4
5925,1,4
13045,1,2
15783,1,7
32215,1,5
32350,1,5
37575,1,6
89794,1,4
91637,1,9
96999,1,5
97989,1,9
N,880,1,10,15
87748,1,6
32039,1,4
4119,1,8
44231,1,6
14743,1,6
15333,1,6
18022,1,7
18134,1,1
37983,1,3
67295,1,10
76967,1,10
81318,1,9
81383,1,4
84326,1,6
85086,1,5
N,1213,1,6,15
20071,1,9
21990,1,8
61159,1,8
36151,1,4
48787,1,3
17510,1,8
23781,6,4
27071,1,9
40519,1,5
48347,1,1
63847,1,1
65252,1,4
81630,1,6
92885,1,2
95779,1,2
N,247,1,8,19
87639,1,9
32223,1,7
36547,1,6
64797,1,10
72931,1,6
55903,1,2
5885,1,9
89831,1,6
15575,1,9
84135,1,7
15847,1,1
16102,1,9
57060,1,4
59063,1,9
62938,1,2
71313,1,7
73403,1,4
86599,1,9
89751,1,1
N,313,1,7,16
97990,1,4
53927,1,1
81618,2,2
64950,1,5
35270,1,2
90303,1,9
16103,1,1
64997,1,3
55746,1,5
63687,1,6
69144,1,3
72965,1,5
73287,1,5
73893,1,3
81534,1,9
96993,1,4
N,439,1,10,6
15742,1,8
22598,1,2
56933,1,1
69095,1,5
77543,1,6
98022,1,3
N,2307,1,9,16
48359,1,1
97994,1,6
69351,1,10
54499,1,6
94695,1,7
85055,1,2
10981,1,10
12247,1,10
15581,1,8
23461,1,2
28246,1,1
34274,1,6
54605,1,7
55971,1,6
89319,1,10
97878,1,2
N,262,1,9,19
44259,1,2
88669,1,1
79534,1,7
63167,1,8
25813,1,6
68054,1,9
32159,1,2
68047,1,5
56549,1,9
6087,1,8
12323,1,6
15567,1,9
24245,1,9
40359,1,5
44741,1,1
53405,1,8
72391,1,4
72643,1,4
80580,1,10
N,2690,1,10,11
75239,1,6
5575,1,7
9959,1,9
24159,1,9
32295,1,7
52668,1,4
52935,1,3
65255,1,10
83615,1,10
85734,1,2
89629,1,3
N,1147,1,6,19
11963,1,3
37986,1,9
48227,1,8
89814,1,9
64711,1,6
21635,1,5
87527,1,2
5911,1,1
44647,1,6
16071,1,7
24293,1,6
26311,1,3
32487,1,10
36358,1,7
48871,1,9
52432,1,1
55011,1,5
91107,1,3
93879,1,7
N,1337,1,10,19
37607,1,4
19863,1,10
69319,1,2
65251,1,5
56087,1,9
15335,1,4
10966,1,10
16039,1,4
5541,1,3
5956,1,3
16102,1,9
27809,1,10
31975,1,9
39381,1,2
41029,1,7
54495,1,3
57011,1,2
85221,1,3
93543,1,8
N,310,1,6,11
52967,1,5
6215,1,1
13702,1,5
21990,1,6
24294,1,10
36023,1,4
40359,1,2
58567,1,10
71142,1,5
87783,1,7
89815,1,1
N,1256,1,8,5
14051,1,5
31199,1,7
32287,1,8
38627,1,5
89831,1,1
N,311,1,7,5
9542,1,5
21731,1,8
69255,1,5
89819,1,8
96231,1,3
N,1923,1,6,15
97431,1,1
85714,1,3
57047,1,7
44636,1,1
84693,1,9
1991,1,8
6214,1,7
12007,1,2
32342,1,5
40671,1,5
63911,1,3
64491,1,8
72335,1,1
80484,1,8
86234,1,4
N,330,1,10,6
11999,1,7
19495,1,8
38631,1,2
40290,1,8
52959,1,5
88293,1,8
N,2786,1,8,19
85543,1,6
77414,1,4
43722,1,5
35,1,9
62265,1,9
47755,1,8
95717,1,10
24275,1,5
65249,1,10
15079,1,4
31686,1,4
32092,1,10
32349,1,9
39120,1,7
40403,1,6
55909,1,1
60135,1,3
64183,1,5
75477,1,3
N,1148,1,6,19
29287,1,4
10953,1,2
4083,1,4
94950,1,3
19036,1,8
72894,1,9
24255,1,5
87655,1,4
83935,1,2
5575,1,6
6007,1,7
16102,1,1
39653,1,1
52677,1,1
60495,1,9
60899,1,6
71397,1,1
75491,1,4
78054,1,6
N,313,1,6,19
48851,1,1
38597,1,7
52376,1,10
97500,1,10
67286,1,2
87655,1,5
97750,1,7
13987,1,3
1975,1,10
6071,1,1
15527,1,5
22151,1,4
31447,1,6
81326,1,9
84547,1,9
85214,1,1
89655,1,3
95462,1,2
95973,1,1
N,755,1,8,19
39107,1,6
43727,1,3
2867,1,10
15559,1,1
39079,1,7
15939,1,8
40631,10,10
12355,1,10
32487,1,7
73347,1,4
16095,1,3
25638,1,10
40540,1,9
66107,1,7
70303,1,8
76001,1,4
79590,1,3
81474,1,3
89825,1,6
N,2659,1,8,11
77377,1,10
64991,1,2
4135,1,9
15819,1,3
40663,1,4
44772,1,8
54983,1,5
62951,1,6
72498,1,10
81638,1,1
96798,1,9
N,2687,1,6,14
56165,1,6
47847,1,5
4154,1,7
12766,1,9
23135,1,9
24293,1,7
28263,1,2
28388,1,4
47807,1,4
48353,1,6
48359,1,9
81122,1,3
81585,1,2
87783,1,8
N,1219,1,7,20
73381,1,8
14932,1,10
89266,1,10
63559,1,8
63649,1,10
76507,1,1
39332,1,2
26343,1,10
2343,1,9
4615,1,2
5703,1,6
6215,1,9
9319,1,5
10333,1,3
44455,1,1
48769,1,3
52438,1,5
62813,1,2
69588,1,7
77014,1,1
N,1778,1,9,7
4135,1,9
19167,1,10
24059,1,1
31942,1,3
57059,1,2
65254,9,9
75998,1,8
N,983,1,7,10
6163,1,5
23093,1,1
23527,1,3
23783,1,6
53983,1,8
54503,1,3
56805,1,8
60903,1,5
69162,1,5
77537,1,1
N,307,1,8,15
89167,1,2
85654,1,7
48204,1,9
32349,1,10
95709,1,5
97703,1,10
19423,1,2
30999,1,2
38503,1,9
40237,1,6
46788,1,3
48734,1,7
69031,1,4
73183,1,6
89283,1,4
N,739,1,7,9
21894,1,7
26599,1,4
31455,1,7
33995,1,8
52821,1,6
64022,1,6
81637,1,2
89815,1,9
97863,1,2
N,1856,1,7,15
15911,1,4
47716,1,2
25831,1,5
73194,1,9
47381,1,8
9787,1,3
31670,1,1
32406,1,1
37595,1,4
47838,1,8
57030,1,8
72655,1,7
79301,1,8
81221,1,9
89820,1,3
N,327,1,10,19
15847,1,7
24191,1,7
45703,1,3
39651,1,6
16101,1,7
89479,1,4
23015,1,4
1599,1,9
4895,1,3
5443,1,9
6211,1,1
22951,1,2
32413,1,7
54631,1,7
69087,1,2
75359,1,6
81383,1,6
89725,1,6
92239,1,10
N,738,1,6,9
6183,1,7
19879,1,1
21947,1,3
22716,1,3
24031,1,1
29201,1,9
52583,1,4
67162,1,4
77087,1,2
N,1987,1,9,12
97831,1,2
55011,1,9
48838,1,1
15498,1,4
16532,1,4
31398,1,3
44262,1,5
52967,1,7
72551,1,1
95551,1,10
96415,1,8
97923,1,9
N,1471,1,7,8
6207,1,1
10468,1,2
24018,1,9
24293,1,8
48803,1,6
56983,1,10
79573,1,6
81382,1,9
N,2559,1,10,18
67239,1,6
81319,1,10
97491,1,7
76519,1,8
39590,1,4
8263,1,1
86229,1,9
73431,1,3
9095,1,6
16102,1,4
63909,1,8
66917,1,6
68516,1,5
81047,5,4
93166,1,4
96483,1,7
97887,1,6
97977,1,1
N,2265,1,6,18
30439,1,6
40658,1,9
5927,1,2
36439,1,9
24246,1,3
15591,1,3
40679,1,4
32487,1,8
15831,1,5
20933,1,10
23781,1,3
24295,1,4
48819,1,8
71809,1,3
81279,1,10
88743,1,10
95877,1,9
97845,7,7
N,331,1,6,19
56039,1,1
17329,1,5
73227,1,4
56805,1,1
47189,1,3
97873,1,1
80761,1,9
39405,1,5
75479,1,6
6180,1,3
12771,1,6
26004,1,2
26855,1,1
48355,1,6
63015,1,6
69349,1,6
81511,1,4
85703,1,4
87781,1,5
N,2202,1,10,19
40514,1,5
46283,1,1
22151,1,9
23463,1,3
94887,1,1
71375,1,9
64103,1,8
46790,1,9
3943,1,1
13925,1,1
48871,1,8
65255,1,4
73191,1,8
73359,1,9
73419,1,8
79587,1,9
79589,1,5
81101,1,7
83551,1,7
N,1271,1,6,20
55015,1,4
77143,1,6
4167,1,6
42215,1,3
68583,1,2
95943,1,6
46773,1,9
97998,1,6
31287,1,2
37967,1,1
3911,1,4
4159,1,6
28087,1,4
54367,1,1
63159,1,2
64358,1,2
69343,1,2
70630,1,2
71343,1,7
89639,1,3
N,1143,1,8,5
15463,1,6
31463,1,9
32199,1,9
55527,1,10
57055,1,1
N,305,1,8,17
12357,1,4
65223,1,7
80262,1,1
60967,1,6
57827,1,5
72930,1,4
1585,1,2
4037,1,8
10467,1,7
15270,1,1
22759,1,2
52711,1,4
64710,6,8
72649,1,9
73046,1,8
77474,1,5
81558,1,9
N,285,1,9,13
32214,1,10
93850,1,6
4390,1,2
32343,1,4
36455,1,10
43202,1,9
56263,1,10
60133,1,7
66721,1,1
73319,1,9
73431,1,3
80506,1,3
80591,1,5
N,641,1,9,11
80551,1,1
80094,1,1
3589,1,9
4579,1,10
47325,1,5
48849,1,10
52962,1,8
63830,1,2
88781,1,1
89285,1,9
98359,1,6
N,481,1,9,17
96295,1,2
72935,1,10
97991,1,4
48867,1,5
68285,1,6
96195,1,1
81375,1,10
12327,1,6
15066,1,4
39261,1,1
48851,1,3
48863,1,9
59909,1,8
60641,1,5
62126,1,10
63591,1,10
64084,1,6
N,1199,1,8,12
62918,1,4
4125,1,6
6116,1,8
11982,1,6
23187,1,8
30823,1,2
31911,1,5
40623,1,3
60877,1,4
72934,1,5
87515,1,10
99731,1,6
N,1175,1,7,11
28383,1,2
97999,1,5
2099,1,8
23255,1,4
42691,1,7
52422,1,4
71379,1,9
71879,1,2
72167,1,6
73367,1,6
96983,1,9
N,1986,1,6,14
99031,1,1
52947,1,5
93927,1,5
92903,1,4
6207,1,5
6215,1,1
12903,1,4
40567,1,6
48741,5,3
56544,1,7
85407,1,10
88935,1,1
89316,1,3
89827,1,3
N,2563,1,8,17
89634,1,7
3142,1,9
83348,1,6
23631,1,1
46647,1,3
24923,1,5
13877,1,10
16103,1,3
18007,1,3
18151,1,5
22242,1,1
23758,1,6
48871,1,2
64999,1,6
80869,1,4
88664,1,8
94134,1,7
